loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-07-20 14:48:58.332 +0200,865,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.314921,-6.525524139404297,-17.40920257568359,-26.37167358398438,128.2918701171875,124.9660186767578,15,65486.06005175001,-0.010711669921875,-0.154876708984375,-0.57208251953125,65486.06005175001,-0.0001379517444661045,-0.2123503453107762,0.08703689811375165,65486.03026675001,2.531296799454901,0.1194198871631316,0.1855619249703729,0.003021750599145889,-0.3573924899101257,0.147904708981514,-0.08658862113952637,0.07220941781997681,0.1479210257530212,XArbitraryCorrectedZVertical,-0.02888877131044865,0.1060623824596405,0.9496606588363647,0.2933268249034882,0.1170909404754639,-0.1844988465309143,-0.9758324027061462,-6.525524139404297,-17.40920257568359,-26.37167358398438,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-22.33824,0
2018-07-20 14:48:58.371 +0200,866,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.352213,-6.601207733154297,-17.48401641845703,-26.14558410644531,128.035400390625,124.7095489501953,15,65486.09511675,0.014923095703125,-0.1621246337890625,-0.6975555419921875,65486.09511675,0.04829136636251583,0.1589438454425451,-0.008878180125997157,65486.03026675001,2.531296799454901,0.1194198871631316,0.1855619249703729,0.003021750599145889,-0.3573924899101257,0.147904708981514,-0.08658862113952637,0.07220941781997681,0.1479210257530212,XArbitraryCorrectedZVertical,-0.02888877131044865,0.1060623824596405,0.9496606588363647,0.2933268249034882,0.1170909404754639,-0.1844988465309143,-0.9758324027061462,-6.525524139404297,-17.40920257568359,-26.37167358398438,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-23.87005,0
2018-07-20 14:48:58.410 +0200,867,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.390493,-7.274791717529297,-17.10625457763672,-26.28424072265625,127.9918899536133,124.6660385131836,15,65486.13012741667,0.0863800048828125,-0.210113525390625,-0.7536468505859375,65486.13012741667,0.02207680648842986,0.05334471453094119,-0.02382357384741283,65486.09020275001,2.536838582502038,0.1080166439357176,0.18713926630165,0.01219547353684902,0.1398163288831711,0.03203225508332253,-0.1094491928815842,0.02143704891204834,0.3504860997200012,XArbitraryCorrectedZVertical,-0.02352550439536572,0.1050701290369034,0.9505632519721985,0.2912314534187317,0.1059244126081467,-0.1860488802194595,-0.9768136143684387,-7.124187469482422,-17.25658416748047,-26.81187438964844,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-25.43028,0
2018-07-20 14:48:58.450 +0200,868,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.430762,-7.274272918701172,-16.58152008056641,-25.75845336914062,128.0443572998047,124.7184982299805,15,65486.16516141667,0.0884552001953125,-0.2388458251953125,-0.8754119873046875,65486.16516141667,0.03375503418453633,0.01491050631113564,0.01808605959494612,65486.15011641667,2.535616517349107,0.115126617754837,0.1901892221474885,-0.01478426996618509,0.04062549024820328,0.006394284311681986,-0.02240801602602005,-0.03033089637756348,0.2011908292770386,XArbitraryCorrectedZVertical,-0.02637970075011253,0.1075654253363609,0.9501848816871643,0.2913106083869934,0.1128010824322701,-0.189044713973999,-0.9754675626754761,-7.274272918701172,-16.58152008056641,-25.75845336914062,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-27.06351,0
2018-07-20 14:48:58.470 +0200,869,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.430762,-7.274272918701172,-16.58152008056641,-25.75845336914062,128.0443572998047,124.7184982299805,15,65486.19989041667,0.0936126708984375,-0.2946929931640625,-0.9028778076171875,65486.19989041667,0.1603385429054196,-0.1974606116561431,0.02628060626911994,65486.15011641667,2.535616517349107,0.115126617754837,0.1901892221474885,-0.01478426996618509,0.04062549024820328,0.006394284311681986,-0.02240801602602005,-0.03033089637756348,0.2011908292770386,XArbitraryCorrectedZVertical,-0.02637970075011253,0.1075654253363609,0.9501848816871643,0.2913106083869934,0.1128010824322701,-0.189044713973999,-0.9754675626754761,-7.274272918701172,-16.58152008056641,-25.75845336914062,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-27.06351,0
2018-07-20 14:48:58.510 +0200,870,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.470413,-8.474147796630859,-16.42681121826172,-25.58903503417969,128.0085754394531,124.6827163696289,15,65486.23495541667,0.0670318603515625,-0.323516845703125,-0.8548431396484375,65486.23495541667,0.1407014582916113,-0.3350485683173429,-0.02814588429661144,65486.21005241667,2.536477525653137,0.1117004269869889,0.19591515712626,0.1788572371006012,-0.2187264859676361,0.03341195732355118,-0.01572316884994507,-0.1000287234783173,0.07187879085540771,XArbitraryCorrectedZVertical,-0.02393548935651779,0.1097669377923012,0.9501386284828186,0.2908515632152557,0.1093358397483826,-0.1946642696857452,-0.9747565984725952,-8.922725677490234,-16.34970855712891,-26.18173217773438,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-28.06977,0
2018-07-20 14:48:58.550 +0200,871,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.511584,-8.472942352294922,-15.82695770263672,-25.28814697265625,128.0004119873047,124.6745529174805,15,65486.26998941667,0.0996551513671875,-0.3407745361328125,-0.9522857666015625,65486.26998941667,0.1052515883893486,-0.1664640797287109,-0.03395876600792739,65486.21005241667,2.536477525653137,0.1117004269869889,0.19591515712626,0.1788572371006012,-0.2187264859676361,0.03341195732355118,-0.01572316884994507,-0.1000287234783173,0.07187879085540771,XArbitraryCorrectedZVertical,-0.02393548935651779,0.1097669377923012,0.9501386284828186,0.2908515632152557,0.1093358397483826,-0.1946642696857452,-0.9747565984725952,-8.922725677490234,-16.34970855712891,-26.18173217773438,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-17.13893,-28.78317,0
2018-07-20 14:48:58.591 +0200,872,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.550461,-8.848491668701172,-15.60076141357422,-24.68180847167969,128.1075592041016,124.7817001342773,15,65486.30502341667,0.0957794189453125,-0.3243560791015625,-1.102996826171875,65486.30502341667,0.1209232261400289,-0.1579622042647419,0.0156889482977658,65486.26998941667,2.534513703403191,0.09575920214039899,0.2046604898821675,0.1164432838559151,-0.1738575994968414,-0.03341079130768776,-0.002217285335063934,-0.1414612978696823,0.06238174438476562,XArbitraryCorrectedZVertical,-0.01493705622851849,0.1116020753979683,0.9496578574180603,0.2923209369182587,0.09361743181943893,-0.2032347470521927,-0.9746437072753906,-8.848491668701172,-15.60076141357422,-24.68180847167969,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-18.25349,-29.75201,0
2018-07-20 14:48:58.610 +0200,873,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.591076,-8.921840667724609,-15.15038299560547,-24.82994079589844,128.1300506591797,124.80419921875,15,65486.33975241667,0.1231842041015625,-0.254791259765625,-1.1444091796875,65486.33975241667,0.3017108514756219,-0.290351137845889,0.0363153972565385,65486.26998941667,2.534513703403191,0.09575920214039899,0.2046604898821675,0.1164432838559151,-0.1738575994968414,-0.03341079130768776,-0.002217285335063934,-0.1414612978696823,0.06238174438476562,XArbitraryCorrectedZVertical,-0.01493705622851849,0.1116020753979683,0.9496578574180603,0.2923209369182587,0.09361743181943893,-0.2032347470521927,-0.9746437072753906,-8.848491668701172,-15.60076141357422,-24.68180847167969,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-18.25349,-29.75201,0
2018-07-20 14:48:58.650 +0200,874,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.630465,-8.771144866943359,-15.37564849853516,-25.5076904296875,128.0946960449219,124.7688446044922,15,65486.37478641667,0.0617218017578125,-0.311920166015625,-1.140579223632812,65486.37478641667,0.3154884490590379,-0.6595227892104171,0.09545728084836418,65486.32992641667,2.534393274930757,0.08688457950328668,0.2140536220593711,0.2473582774400711,-0.1942238956689835,0.03644462674856186,0.02213872969150543,-0.08703099191188812,-0.1674998998641968,XArbitraryCorrectedZVertical,-0.009300888516008854,0.1147512197494507,0.9492897987365723,0.2925301492214203,0.08479485660791397,-0.2124227434396744,-0.9734913110733032,-9.145931243896484,-15.29915618896484,-25.5015869140625,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-19.36805,-27.05564,0
2018-07-20 14:48:58.690 +0200,875,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.670484,-8.549831390380859,-15.45240020751953,-23.78636169433594,127.9349136352539,124.6090621948242,15,65486.40985141667,-0.0478668212890625,-0.359771728515625,-0.684844970703125,65486.40985141667,-0.1030930963258394,-1.024259212095527,0.2346455310085925,65486.38986241667,2.537526574054109,0.05839788488813004,0.2331477822826107,0.343474417924881,-0.9272670149803162,0.1566362828016281,-0.03199001029133797,-0.117499977350235,-0.152067244052887,XArbitraryCorrectedZVertical,0.006898329127579927,0.1196244806051254,0.9488515257835388,0.2920661568641663,0.05678554624319077,-0.23104128241539,-0.971284806728363,-8.549831390380859,-15.45240020751953,-23.78636169433594,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-20.4826,-21.82551,0
2018-07-20 14:48:58.732 +0200,876,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.710156,-8.771678924560547,-15.30084991455078,-25.13258361816406,127.3526382446289,124.0267868041992,15,65486.44488541667,0.104278564453125,-0.0984039306640625,-1.20367431640625,65486.44488541667,-1.218226821665922,0.213722938536603,0.4642760633684568,65486.38986241667,2.537526574054109,0.05839788488813004,0.2331477822826107,0.343474417924881,-0.9272670149803162,0.1566362828016281,-0.03199001029133797,-0.117499977350235,-0.152067244052887,XArbitraryCorrectedZVertical,0.006898329127579927,0.1196244806051254,0.9488515257835388,0.2920661568641663,0.05678554624319077,-0.23104128241539,-0.971284806728363,-8.549831390380859,-15.45240020751953,-23.78636169433594,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-23.35954,0
2018-07-20 14:48:58.753 +0200,877,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.710156,-8.771678924560547,-15.30084991455078,-25.13258361816406,127.3526382446289,124.0267868041992,15,65486.47961441667,-0.0710601806640625,0.0334930419921875,-1.75927734375,65486.47961441667,-0.0964660862692862,-0.4374700154162642,0.2002529360590912,65486.44979941667,2.556752166377448,0.01752314027263628,0.2102148142147773,-1.206188559532166,0.2276660948991776,0.4713342785835266,0.07330234348773956,0.0853026807308197,-0.07099264860153198,XArbitraryCorrectedZVertical,0.02189886011183262,0.1029693633317947,0.952484667301178,0.2857799530029297,0.01713650301098824,-0.2086699903011322,-0.977835476398468,-8.544429779052734,-15.00141143798828,-25.81076049804688,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-24.09252,0
2018-07-20 14:48:58.790 +0200,878,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.75443,-8.020763397216797,-15.00383758544922,-25.14414978027344,126.2082824707031,122.8824310302734,15,65486.51464841667,-0.1143951416015625,-0.0793609619140625,-0.9579925537109375,65486.51464841667,0.7474033767575058,-0.3768239784407618,-0.2724501679467033,65486.44979941667,2.556752166377448,0.01752314027263628,0.2102148142147773,-1.206188559532166,0.2276660948991776,0.4713342785835266,0.07330234348773956,0.0853026807308197,-0.07099264860153198,XArbitraryCorrectedZVertical,0.02189886011183262,0.1029693633317947,0.952484667301178,0.2857799530029297,0.01713650301098824,-0.2086699903011322,-0.977835476398468,-8.544429779052734,-15.00141143798828,-25.81076049804688,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-24.41558,0
2018-07-20 14:48:58.830 +0200,879,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.790167,-8.099956512451172,-16.50344085693359,-25.29513549804688,125.9478759765625,122.6220245361328,15,65486.54971341667,0.1054229736328125,-0.138031005859375,-0.9937286376953125,65486.54971341667,-0.1998262976524605,0.657367759256325,-0.1628485722328193,65486.50973541667,2.572208736548865,-0.001366477074425643,0.196285383580985,0.79106605052948,-0.6435529589653015,-0.1252886056900024,-0.1273676455020905,0.1523943543434143,-0.2634204626083374,XArbitraryCorrectedZVertical,0.02817265130579472,0.09385126084089279,0.9551025032997131,0.2795663177967072,-0.001340236747637391,-0.1950273960828781,-0.9807964563369751,-8.099956512451172,-16.50344085693359,-25.29513549804688,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-21.38916,0
2018-07-20 14:48:58.870 +0200,880,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.83007,-7.129970550537109,-17.63272857666016,-24.48733520507812,126.5628128051758,123.2369613647461,15,65486.58474741667,0.1508026123046875,-0.0388031005859375,-1.306533813476562,65486.58474741667,-0.2068245523649707,0.1921049947039938,0.05903668872876754,65486.56967241667,2.559523891913845,0.01636038981533292,0.2089696337980822,-0.4022499024868011,0.5902770757675171,-0.04325404763221741,0.1390865743160248,0.1041805744171143,-0.1845601201057434,XArbitraryCorrectedZVertical,0.02213197201490402,0.1022411957383156,0.9529282450675964,0.2845433950424194,0.01600375212728977,-0.2074520587921143,-0.9781138300895691,-6.978618621826172,-18.08264923095703,-25.84043884277344,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-22.13666,0
2018-07-20 14:48:58.890 +0200,881,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.871101,-6.529949188232422,-18.68433380126953,-26.07351684570312,126.6227951049805,123.2969436645508,15,65486.61947641667,0.0818939208984375,-0.068511962890625,-0.997283935546875,65486.61947641667,0.2198913522534445,-0.2348205006922107,0.008562329220713759,65486.56967241667,2.559523891913845,0.01636038981533292,0.2089696337980822,-0.4022499024868011,0.5902770757675171,-0.04325404763221741,0.1390865743160248,0.1041805744171143,-0.1845601201057434,XArbitraryCorrectedZVertical,0.02213197201490402,0.1022411957383156,0.9529282450675964,0.2845433950424194,0.01600375212728977,-0.2074520587921143,-0.9781138300895691,-6.978618621826172,-18.08264923095703,-25.84043884277344,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-22.13666,0
2018-07-20 14:48:58.930 +0200,882,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.910151,-6.758556365966797,-19.73352813720703,-25.846435546875,126.5286865234375,123.2028350830078,15,65486.65451041667,0.0608367919921875,-0.1825714111328125,-0.7482452392578125,65486.65451041667,0.3549903185598562,-0.1772738505933425,0.006048837783896974,65486.62960841667,2.562071387878257,0.01871298555701987,0.2077890519802685,0.2471335530281067,-0.2368738055229187,0.009596220217645168,0.06358453631401062,0.1377850472927094,-0.01896625757217407,XArbitraryCorrectedZVertical,0.02071204595267773,0.102040097117424,0.9533722996711731,0.2832316160202026,0.01830938085913658,-0.2062970101833344,-0.9783176779747009,-6.758556365966797,-19.73352813720703,-25.846435546875,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-23.91018,0
2018-07-20 14:48:58.970 +0200,883,41C63BAC-58D4-4318-A612-D91038320226,my_iOS_device,1532090937.996558,59.92909541359165,10.74715035037207,58.45648,1.21,133.59375,6,10,-9999,1532090938.949982,-8.035076141357422,-20.77802276611328,-26.65257263183594,126.5032272338867,123.177375793457,15,65486.68957541667,0.0524749755859375,-0.2245941162109375,-0.6220703125,65486.68957541667,0.2497086364501897,0.2003410866911728,0.211741813001693,65486.62960841667,2.562071387878257,0.01871298555701987,0.2077890519802685,0.2471335530281067,-0.2368738055229187,0.009596220217645168,0.06358453631401062,0.1377850472927094,-0.01896625757217407,XArbitraryCorrectedZVertical,0.02071204595267773,0.102040097117424,0.9533722996711731,0.2832316160202026,0.01830938085913658,-0.2062970101833344,-0.9783176779747009,-6.758556365966797,-19.73352813720703,-25.846435546875,2,65453.54426704167,walking,2,2018-07-20 14:48:25.834 +0200,2018-07-20 14:47:11.351 +0200,138,0.9828314,0.8263047,1.595866,88.951,-1,-1,2018-07-20 14:48:53.964 +0200,0.0.0.0,90.142.111.79,5,1,0.08,-6.504767,-25.39008,0
